8.592683821916580200e-03,2.680270932614803314e-02,-2.772609516978263855e-02,1.142455730587244034e-02,1.911418139934539795e-02,-3.708691895008087158e-02,-1.762008480727672577e-02,3.358150646090507507e-02,-5.034148693084716797e-03,3.432526439428329468e-02,5.869507789611816406e-03,-3.566661477088928223e-02,2.453356795012950897e-02,-1.520355418324470520e-02,8.532343804836273193e-02,1.933519914746284485e-02,-5.614491924643516541e-02,-2.802740968763828278e-02,-2.218464761972427368e-02,-2.783704549074172974e-02,-1.868923939764499664e-02,-6.337321549654006958e-02,3.410401195287704468e-02,1.970300823450088501e-02,2.447798475623130798e-02,1.002594828605651855e-02,1.596982032060623169e-02,6.375794112682342529e-02,5.767042934894561768e-02,4.383851960301399231e-02,-1.645093783736228943e-02,1.570712774991989136e-02,-3.377164900302886963e-02,1.189195085316896439e-02,-1.426225434988737106e-02,-4.189489781856536865e-02,7.215656340122222900e-03,-3.427966311573982239e-02,-3.949812799692153931e-02,-6.139818578958511353e-03,-2.462156116962432861e-02,-3.353782743215560913e-02,-5.226115509867668152e-02,3.803712502121925354e-02,-3.682071715593338013e-02,-4.108414426445960999e-02,-1.218846067786216736e-02,5.203360691666603088e-02,-3.310179337859153748e-02,-2.848625555634498596e-02,5.344254523515701294e-02,2.732175029814243317e-02,3.456903994083404541e-02,-2.875243686139583588e-02,6.782385706901550293e-02,-4.316974431276321411e-02,7.622307538986206055e-02,-2.644022367894649506e-02,3.012868389487266541e-02,1.131834648549556732e-02,1.843480207026004791e-02,-6.140876933932304382e-02,-1.431509405374526978e-01,-6.614500284194946289e-02
7.594946771860122681e-02,-3.386265039443969727e-02,3.105070814490318298e-02,-4.424723796546459198e-03,-7.781653851270675659e-02,5.731283221393823624e-03,-1.387643720954656601e-02,-7.177820801734924316e-02,3.392024710774421692e-02,1.229702308773994446e-02,2.710096351802349091e-02,-5.744255613535642624e-04,-1.078736409544944763e-01,4.403445869684219360e-02,1.419960241764783859e-02,2.189787663519382477e-02,5.315521359443664551e-02,-6.666094809770584106e-02,-1.292605847120285034e-01,4.321737959980964661e-02,3.299724310636520386e-02,-1.401553954929113388e-02,-3.353384509682655334e-02,1.159615349024534225e-02,-6.038621813058853149e-02,-1.679459959268569946e-02,1.879745163023471832e-02,-7.473973184823989868e-02,-4.147523641586303711e-02,4.375192336738109589e-03,2.079432830214500427e-02,-6.615662481635808945e-03,6.897406280040740967e-02,-3.385538607835769653e-02,3.725160285830497742e-02,2.832635119557380676e-02,4.366462118923664093e-03,-1.581112481653690338e-02,6.921894103288650513e-02,9.833753854036331177e-02,-2.093037823215126991e-03,3.837647289037704468e-02,-4.250470176339149475e-02,-6.799388676881790161e-02,5.748225841671228409e-03,6.109096482396125793e-02,3.684147074818611145e-02,4.119408130645751953e-02,1.999039947986602783e-02,-5.247148126363754272e-02,-5.247405543923377991e-02,-5.587320774793624878e-03,-4.546879231929779053e-02,-2.166690863668918610e-02,-1.519059855490922928e-02,-2.331913448870182037e-02,-2.157473750412464142e-02,1.077423524111509323e-02,2.608625963330268860e-02,4.402714967727661133e-02,-2.318282611668109894e-02,-2.349478192627429962e-02,-1.454714983701705933e-01,-1.063029095530509949e-01
-4.396548867225646973e-02,-3.969669342041015625e-02,-2.560254372656345367e-02,-8.171814680099487305e-02,-1.522228587418794632e-02,2.816210128366947174e-02,1.502063358202576637e-03,2.450535073876380920e-02,2.451248839497566223e-02,2.567437477409839630e-02,-2.595619298517704010e-02,8.786905556917190552e-02,-9.387347102165222168e-02,-5.596559494733810425e-03,-6.115147471427917480e-02,2.644562907516956329e-02,1.391213503666222095e-03,-3.714274987578392029e-02,-1.239577587693929672e-02,2.248327434062957764e-02,-8.258128911256790161e-02,-4.452654346823692322e-02,-1.106673944741487503e-02,5.050461739301681519e-02,-1.939897798001766205e-02,-1.703627966344356537e-02,-3.379988670349121094e-02,-4.253784567117691040e-02,1.899137720465660095e-02,-1.015889719128608704e-01,-3.957074135541915894e-02,-3.291506320238113403e-02,4.010669514536857605e-02,-1.757672172971069813e-03,-3.685493767261505127e-02,7.580743636935949326e-03,5.753400549292564392e-02,-2.149545773863792419e-02,4.784007370471954346e-02,4.525227844715118408e-02,2.855299226939678192e-02,2.164199762046337128e-02,1.043073311448097229e-01,1.675337180495262146e-02,4.335471242666244507e-02,-1.865991577506065369e-02,1.335422974079847336e-02,6.111806631088256836e-02,-4.204364493489265442e-02,6.525374948978424072e-02,-3.700726432725787163e-03,-2.157437056303024292e-02,-4.661837220191955566e-02,-3.341250820085406303e-03,3.449365869164466858e-02,-1.619696803390979767e-02,-8.987957984209060669e-02,5.282783531583845615e-04,-1.667351275682449341e-02,8.173722028732299805e-02,-6.651103496551513672e-02,4.339651204645633698e-03,-3.814252093434333801e-02,-3.253919631242752075e-02
-3.855077922344207764e-02,2.163378754630684853e-03,-2.596968784928321838e-02,-1.132674589753150940e-01,8.187265135347843170e-03,-6.585220689885318279e-04,2.009535580873489380e-02,3.140240162611007690e-02,6.626582890748977661e-02,-2.829717937856912613e-03,-7.298178225755691528e-02,4.023949056863784790e-02,1.804782077670097351e-03,2.796911261975765228e-02,3.761534392833709717e-02,-3.850493580102920532e-02,5.149929597973823547e-02,-6.455454044044017792e-03,9.818600490689277649e-03,-4.479865357279777527e-02,6.148727983236312866e-02,2.830315381288528442e-02,-1.638307422399520874e-02,1.018114760518074036e-01,-3.546679858118295670e-03,3.949735313653945923e-03,4.067061096429824829e-02,-8.598500862717628479e-03,2.497183158993721008e-02,4.401185363531112671e-02,-3.750874847173690796e-02,5.084766820073127747e-02,2.565438300371170044e-02,1.157914400100708008e-01,9.994010441005229950e-03,-2.890135906636714935e-02,4.330930486321449280e-02,3.088278882205486298e-02,1.222110167145729065e-02,-3.087078407406806946e-02,4.895273596048355103e-02,8.643913269042968750e-02,-2.713391743600368500e-02,4.034139588475227356e-02,-1.976032182574272156e-02,5.284754186868667603e-02,8.600850403308868408e-02,-3.995488211512565613e-02,5.282429978251457214e-03,-1.582665950991213322e-03,-3.169074282050132751e-02,4.769592732191085815e-02,2.496016770601272583e-02,-1.035819016396999359e-02,2.849019505083560944e-02,-7.367528229951858521e-02,-1.333975046873092651e-02,-4.131923615932464600e-02,-5.876804143190383911e-02,-9.170084446668624878e-02,-3.493410348892211914e-02,-1.619404368102550507e-02,1.853232271969318390e-02,-4.339539632201194763e-02
1.080933213233947754e-02,2.476513572037220001e-02,-2.487224340438842773e-02,-2.643136493861675262e-02,5.286167934536933899e-02,6.603872776031494141e-02,1.090191025286912918e-02,2.533549256622791290e-02,-5.931277293711900711e-03,1.635388936847448349e-03,2.023517899215221405e-02,7.951807230710983276e-02,2.545245736837387085e-02,-5.361902341246604919e-02,8.600036613643169403e-03,5.028755217790603638e-02,-2.713918872177600861e-02,-4.837112501263618469e-02,-5.780812352895736694e-02,-5.526700243353843689e-02,5.231993645429611206e-02,-5.951122939586639404e-02,5.367088690400123596e-02,-7.521388120949268341e-03,-3.315932815894484520e-03,-5.171514302492141724e-02,3.892053663730621338e-02,4.669424891471862793e-02,-1.170402020215988159e-02,1.821695081889629364e-02,1.152545493096113205e-02,2.960159815847873688e-02,1.340773049741983414e-02,-1.755896955728530884e-02,-5.308478325605392456e-02,-2.381030656397342682e-02,2.274044044315814972e-02,-3.299733996391296387e-02,-3.506988752633333206e-03,-1.827828772366046906e-02,4.285576567053794861e-02,-4.052640497684478760e-02,-2.576968399807810783e-03,-2.278122119605541229e-02,-1.275509297847747803e-01,-3.239534050226211548e-02,-2.346440963447093964e-02,2.537104114890098572e-02,-5.759697523899376392e-05,4.510686174035072327e-02,-3.307227045297622681e-02,-6.778661161661148071e-02,-4.862347152084112167e-03,3.219541907310485840e-02,3.224107995629310608e-02,3.032556734979152679e-02,4.965726658701896667e-02,2.056327834725379944e-02,3.419625759124755859e-02,-1.197117008268833160e-02,-4.829977452754974365e-02,3.526584059000015259e-02,3.788292407989501953e-02,9.124165773391723633e-02
8.692884445190429688e-02,-7.121177390217781067e-03,-7.726856274530291557e-04,1.232716441154479980e-02,-4.401343688368797302e-02,-1.437938865274190903e-02,9.614819288253784180e-02,-5.779401212930679321e-02,1.051826402544975281e-01,-1.008088327944278717e-02,5.445711314678192139e-02,1.849923096597194672e-02,-4.585177078843116760e-02,9.796323254704475403e-03,7.374317385256290436e-03,4.562634229660034180e-02,2.532611833885312080e-04,-4.477150738239288330e-03,-9.125891327857971191e-02,7.340199779719114304e-03,-7.405801862478256226e-02,2.648191340267658234e-02,-5.069846659898757935e-02,1.147055104374885559e-01,6.372291827574372292e-04,-3.906960785388946533e-02,3.341480717062950134e-02,-5.869058147072792053e-02,-4.270067438483238220e-02,2.060310915112495422e-02,-9.932870045304298401e-03,-6.456209719181060791e-02,2.601415105164051056e-02,4.899564757943153381e-02,5.238323286175727844e-02,1.252217590808868408e-02,-5.604884773492813110e-02,2.250642888247966766e-02,6.668438762426376343e-02,4.928590729832649231e-02,1.432266645133495331e-02,5.342076718807220459e-02,-7.430311292409896851e-02,-2.723936736583709717e-02,2.443613857030868530e-02,5.179649963974952698e-02,4.013692960143089294e-02,3.309027105569839478e-02,-1.137387659400701523e-02,-6.101785600185394287e-02,-4.746589437127113342e-02,2.605134854093194008e-03,5.265336111187934875e-02,-8.711888454854488373e-03,1.241942401975393295e-02,-7.757290452718734741e-02,8.491106331348419189e-02,-4.147685319185256958e-02,-9.928343817591667175e-03,-2.513469196856021881e-03,2.940317988395690918e-02,-4.238962009549140930e-02,-1.154426634311676025e-01,-9.636919945478439331e-02
5.338638275861740112e-02,-1.573532260954380035e-02,-8.004131726920604706e-03,-2.124598016962409019e-03,-5.011640023440122604e-03,-7.670038938522338867e-02,-1.747396960854530334e-02,-2.987616509199142456e-02,-5.116574093699455261e-02,3.188752382993698120e-02,2.260162308812141418e-02,8.080552518367767334e-02,5.521792545914649963e-02,-1.896000094711780548e-02,-1.852400042116641998e-02,-2.579737454652786255e-02,-2.659249678254127502e-02,7.616714574396610260e-03,2.614309266209602356e-02,-1.065538357943296432e-02,2.923057787120342255e-02,-7.116317749023437500e-02,3.296898212283849716e-03,-1.149696260690689087e-01,2.285455912351608276e-02,2.120276447385549545e-03,1.722924225032329559e-02,3.047090210020542145e-02,-5.229148548096418381e-03,-3.307997435331344604e-02,2.031204849481582642e-02,2.804813534021377563e-02,3.667065128684043884e-02,-5.596087127923965454e-02,6.047070492058992386e-03,7.775329519063234329e-03,3.760928660631179810e-02,-7.590468972921371460e-03,-3.172848746180534363e-02,-4.241075366735458374e-02,1.948052830994129181e-02,-5.242034327238798141e-03,1.202059537172317505e-02,3.480586456134915352e-03,1.678231544792652130e-02,2.366953063756227493e-03,5.413577705621719360e-02,-6.394403986632823944e-03,3.589840978384017944e-02,3.908165171742439270e-02,1.885116659104824066e-02,-5.001822113990783691e-02,-2.611367218196392059e-02,1.130709890276193619e-03,2.520225755870342255e-02,3.994343802332878113e-02,-4.332192987203598022e-02,-8.274678140878677368e-03,8.049719035625457764e-02,-1.780127733945846558e-02,-1.540259364992380142e-02,4.122895374894142151e-02,1.071192473173141479e-01,6.470825523138046265e-02
1.665413030423223972e-03,-5.061899870634078979e-02,-5.392638221383094788e-02,-7.362145464867353439e-03,8.870933949947357178e-02,7.905840873718261719e-03,-4.240026324987411499e-02,-2.006117999553680420e-02,-1.894935034215450287e-02,-1.592684350907802582e-02,-1.826086197979748249e-03,1.702290028333663940e-02,4.312185570597648621e-02,-5.116190761327743530e-02,-3.570045530796051025e-02,-8.475784957408905029e-02,-9.411303326487541199e-03,6.739624589681625366e-02,2.453613467514514923e-02,-4.964364320039749146e-02,-5.364954099059104919e-02,-5.669449642300605774e-02,5.492345616221427917e-02,-5.550711229443550110e-02,-2.539001777768135071e-02,4.491404443979263306e-02,-9.195720404386520386e-02,-4.856896027922630310e-02,8.496898412704467773e-02,-8.331271819770336151e-03,-4.439115151762962341e-02,2.776711015030741692e-03,-4.710485041141510010e-02,4.470327869057655334e-02,-2.788372524082660675e-02,9.394896216690540314e-03,1.219015382230281830e-02,2.156422473490238190e-02,1.070623286068439484e-03,-9.689952433109283447e-02,-4.897417128086090088e-02,-4.534156620502471924e-02,2.083106338977813721e-02,-2.516186330467462540e-03,2.015778049826622009e-02,8.355652540922164917e-02,2.806266769766807556e-02,-8.869788609445095062e-03,-5.003970488905906677e-02,6.014029495418071747e-03,5.375072732567787170e-02,7.011935859918594360e-02,5.628466978669166565e-02,1.155388541519641876e-02,1.242798566818237305e-01,-2.364611066877841949e-02,-6.722971796989440918e-02,-8.698193705640733242e-04,-4.306650534272193909e-02,-4.738934710621833801e-02,5.219267681241035461e-02,4.501245543360710144e-02,3.041830100119113922e-02,4.501749295741319656e-03
4.145675525069236755e-02,-8.017653971910476685e-02,1.825144886970520020e-02,-9.115495719015598297e-03,-3.123876266181468964e-02,-2.898601628839969635e-02,-1.929343678057193756e-02,3.987291455268859863e-02,7.631240785121917725e-02,6.337931752204895020e-02,-2.754257246851921082e-02,-3.248077258467674255e-02,9.057129174470901489e-02,3.015431575477123260e-02,2.947430312633514404e-02,2.284188941121101379e-02,-1.105689257383346558e-02,-1.005549430847167969e-01,-1.862729154527187347e-02,-3.019434772431850433e-02,6.184307858347892761e-02,1.345928013324737549e-02,-4.678328521549701691e-03,2.516293153166770935e-02,-3.372658789157867432e-02,-1.494664046913385391e-02,-4.778124392032623291e-02,-1.255763787776231766e-02,4.736845567822456360e-02,6.703433115035295486e-03,-1.326984446495771408e-02,2.443104982376098633e-02,-5.166613683104515076e-02,-6.572169065475463867e-02,-6.365653127431869507e-02,1.277584489434957504e-02,-1.356881856918334961e-02,-5.161665380001068115e-03,5.817786231637001038e-02,4.144172370433807373e-02,5.221385043114423752e-03,1.278013363480567932e-02,-7.990469783544540405e-02,-4.647640138864517212e-02,3.428018838167190552e-02,-5.693034268915653229e-03,-6.116329506039619446e-02,-3.370757680386304855e-03,5.235086008906364441e-02,-7.679419964551925659e-02,-3.103159368038177490e-02,-3.337850794196128845e-02,4.446674138307571411e-02,-5.798573046922683716e-02,4.744552075862884521e-03,1.246589049696922302e-02,-6.534578651189804077e-02,1.740396022796630859e-02,-5.552522465586662292e-02,2.927266620099544525e-02,3.796297311782836914e-02,4.702040925621986389e-02,-1.986784487962722778e-02,3.026976250112056732e-03
6.634367257356643677e-02,-1.899652369320392609e-02,1.311782374978065491e-02,-2.498852089047431946e-02,1.662370003759860992e-02,7.599655538797378540e-02,3.812317922711372375e-02,7.354206871241331100e-03,3.695508092641830444e-02,2.943060733377933502e-02,6.621194537729024887e-03,1.202182844281196594e-02,4.004879295825958252e-02,-3.081883490085601807e-02,3.123910725116729736e-02,4.725158959627151489e-02,-2.656264044344425201e-02,-7.028437405824661255e-02,-1.019060239195823669e-01,-1.229191478341817856e-02,-1.693833805620670319e-02,-2.422219142317771912e-02,-9.006457403302192688e-03,5.255921557545661926e-02,7.038936018943786621e-05,-5.652080103754997253e-02,5.349652469158172607e-02,3.833978250622749329e-02,5.223533883690834045e-02,1.289817243814468384e-01,1.426287461072206497e-02,-4.204156994819641113e-02,-4.492613673210144043e-02,4.215844348073005676e-02,-2.451397292315959930e-02,-3.737624362111091614e-02,-2.690742723643779755e-02,-2.365156076848506927e-02,1.973128318786621094e-02,3.511324897408485413e-02,1.221297192387282848e-03,-6.300613284111022949e-02,-5.579675361514091492e-02,3.145679086446762085e-02,-8.756092749536037445e-03,-3.261588886380195618e-02,2.934051153715699911e-04,-2.147315070033073425e-02,-1.770665682852268219e-02,-2.679710276424884796e-02,-8.171319961547851562e-02,-1.006378047168254852e-02,8.680935204029083252e-02,-3.255936549976468086e-03,3.750880062580108643e-02,-6.372427195310592651e-02,9.942568838596343994e-02,-3.000606782734394073e-02,-3.449704498052597046e-02,-2.899106033146381378e-02,6.237744167447090149e-02,2.712501399219036102e-02,-5.750892311334609985e-02,-5.115398392081260681e-02
