-6.626532971858978271e-02,1.040544584393501282e-01,4.881254211068153381e-02,-3.635799512267112732e-02,-1.532900631427764893e-01,1.288054436445236206e-01,4.576209560036659241e-02,1.267524510622024536e-01,-1.221721544861793518e-01,-4.095792025327682495e-02,1.080604195594787598e-01,4.015048965811729431e-02,1.158878654241561890e-01,-1.704623401165008545e-01,8.348436653614044189e-02,1.339172869920730591e-01,1.825075894594192505e-01,2.613003924489021301e-02,-1.074007302522659302e-01,-5.936672538518905640e-02,-8.382532000541687012e-02,-9.608492255210876465e-02,-8.499348163604736328e-02,-8.145975321531295776e-02,-3.223565593361854553e-02,-8.467871695756912231e-03,2.916687913239002228e-02,-1.465802937746047974e-01,1.842777244746685028e-02,-1.416905820369720459e-01,-8.182754367589950562e-02,-1.305050998926162720e-01,-1.536708176136016846e-01,-5.298664420843124390e-02,4.551194608211517334e-02,1.072861254215240479e-01,6.860605627298355103e-02,-8.538231998682022095e-02,5.527256056666374207e-02,2.546608075499534607e-02,5.202301591634750366e-02,2.159574329853057861e-01,5.181393399834632874e-02,1.038713008165359497e-01,-1.055634692311286926e-01,1.532845944166183472e-01,9.556034952402114868e-02,-1.017821952700614929e-01,3.527234494686126709e-02,-1.838033832609653473e-02,-1.719215698540210724e-02,-4.547496885061264038e-02,-2.455958351492881775e-02,1.260636150836944580e-01,4.826346412301063538e-02,-4.116435348987579346e-02,8.151704818010330200e-02,3.485864028334617615e-02,6.977487355470657349e-02,-4.856943339109420776e-02,-1.411643177270889282e-01,2.819033898413181305e-02,4.918303713202476501e-02,1.491427719593048096e-01
2.245826423168182373e-01,9.758639498613774776e-04,2.451772838830947876e-01,8.090353012084960938e-02,-1.442298442125320435e-01,5.326133593916893005e-02,1.203172430396080017e-01,1.680718958377838135e-01,-1.517794877290725708e-01,7.371950894594192505e-02,-5.883696302771568298e-02,-2.538374625146389008e-02,7.133693248033523560e-02,-1.111516878008842468e-01,-5.140176042914390564e-02,-3.144987672567367554e-02,2.928246743977069855e-02,5.765244737267494202e-02,-1.777577586472034454e-02,5.584182590246200562e-02,-7.595086097717285156e-02,2.259571477770805359e-02,7.569882273674011230e-02,7.889971882104873657e-02,5.388650298118591309e-02,1.558332704007625580e-02,-1.046419814229011536e-01,-9.819472581148147583e-02,-2.336987704038619995e-01,-3.562554344534873962e-02,2.251770719885826111e-02,-8.128421753644943237e-02,-1.393237411975860596e-01,4.690185189247131348e-02,-1.210728883743286133e-01,8.009364455938339233e-02,-2.291840761899948120e-01,-4.247901029884815216e-03,-5.078449472784996033e-02,1.964118480682373047e-01,1.355331689119338989e-01,6.940991431474685669e-02,2.682291343808174133e-02,-1.044161692261695862e-01,-1.112744119018316269e-02,-3.146075084805488586e-02,1.549310889095067978e-02,-1.585715264081954956e-02,2.242100425064563751e-02,-1.986034214496612549e-01,1.231439691036939621e-02,-5.644438043236732483e-02,-2.127714827656745911e-02,-1.564911752939224243e-01,-3.042530827224254608e-02,-1.486482191830873489e-02,-5.627202987670898438e-02,2.179992049932479858e-01,3.607674688100814819e-02,4.194805771112442017e-02,2.104103006422519684e-02,-9.518996626138687134e-02,-4.866907373070716858e-02,3.992507979273796082e-02
-2.392013184726238251e-02,-1.690896302461624146e-01,-3.707282710820436478e-03,1.774610728025436401e-01,1.851708292961120605e-01,2.223655954003334045e-02,-1.625279635190963745e-01,-7.596606761217117310e-02,-8.732885867357254028e-02,-3.188667595386505127e-01,8.060828782618045807e-03,1.699492782354354858e-01,6.828913837671279907e-02,-9.237803518772125244e-02,2.373076528310775757e-01,-1.284637488424777985e-02,-3.072131983935832977e-02,-3.864838182926177979e-02,-1.558759622275829315e-02,4.033903032541275024e-02,-7.997421175241470337e-02,1.042220965027809143e-01,-1.816221028566360474e-01,-7.856907695531845093e-02,9.801476262509822845e-03,-1.052164807915687561e-01,1.583026200532913208e-01,-1.457937955856323242e-01,2.239152975380420685e-02,-6.163908541202545166e-02,-9.808059036731719971e-02,-1.522858887910842896e-01,-1.272616237401962280e-01,-1.724890619516372681e-01,1.138606667518615723e-01,3.936136513948440552e-02,2.654660940170288086e-01,4.975704476237297058e-02,8.443150669336318970e-02,-1.234139576554298401e-01,3.526473045349121094e-02,1.193730682134628296e-01,5.612402409315109253e-02,-1.321912407875061035e-01,6.105581298470497131e-02,8.652192354202270508e-02,3.571977838873863220e-02,1.201235353946685791e-01,8.395590633153915405e-02,4.013191908597946167e-03,-4.608359653502702713e-03,2.981609664857387543e-02,-2.002211846411228180e-02,5.158105865120887756e-02,-1.043425053358078003e-01,-1.377168446779251099e-01,8.644608408212661743e-02,-1.288257539272308350e-02,2.069337964057922363e-01,1.216977909207344055e-01,3.945695608854293823e-02,2.245993614196777344e-01,1.387775177136063576e-03,-7.982475310564041138e-02
2.461395785212516785e-02,1.670529842376708984e-01,1.020700335502624512e-01,-5.399934574961662292e-02,6.129720807075500488e-02,1.418141573667526245e-01,4.827586188912391663e-02,7.898994535207748413e-02,-9.738328307867050171e-02,-1.053317934274673462e-01,-3.119540810585021973e-01,-1.805001497268676758e-01,-1.921720616519451141e-02,3.821020945906639099e-02,-3.595798462629318237e-02,-7.635003421455621719e-03,-7.894229143857955933e-02,1.323842853307723999e-01,-4.626104608178138733e-02,2.176960855722427368e-01,-1.361198723316192627e-01,-2.498977929353713989e-01,-6.489473581314086914e-02,-1.331986486911773682e-01,2.011536210775375366e-01,-1.391567140817642212e-01,5.814710166305303574e-04,1.277002692222595215e-01,-2.282264828681945801e-02,4.422764852643013000e-02,3.269978612661361694e-02,5.085175856947898865e-02,-1.526228487491607666e-01,-4.981557279825210571e-02,7.922570407390594482e-02,7.377680391073226929e-02,1.505784392356872559e-01,7.421172410249710083e-02,1.854589879512786865e-01,1.544217392802238464e-02,1.514980196952819824e-01,9.056308306753635406e-03,1.154042035341262817e-02,2.685735821723937988e-01,6.965678930282592773e-02,2.465455681085586548e-01,1.083997339010238647e-01,-2.181995362043380737e-01,8.414810895919799805e-02,3.091008216142654419e-02,9.533389820717275143e-04,1.244537904858589172e-02,-4.585276916623115540e-02,-2.778867632150650024e-02,2.642962615936994553e-03,-1.224553063511848450e-01,-6.519750505685806274e-02,-1.006503850221633911e-01,3.986288979649543762e-02,1.475219801068305969e-02,-1.111364224925637245e-03,1.572249382734298706e-01,5.722234398126602173e-02,1.358327418565750122e-01
2.492740750312805176e-02,1.014066413044929504e-01,-1.507761627435684204e-01,-1.271439343690872192e-01,-2.328605055809020996e-01,-3.061577491462230682e-02,3.483733907341957092e-02,-2.085986286401748657e-01,2.256173789501190186e-01,-1.508576273918151855e-01,-1.545350700616836548e-01,-1.560001671314239502e-01,-8.909571915864944458e-02,-1.192078739404678345e-01,-2.990106586366891861e-03,4.026295244693756104e-02,-1.155489087104797363e-01,-1.391014307737350464e-01,-5.251090601086616516e-02,-6.473883520811796188e-03,8.367071300745010376e-02,-5.936463922262191772e-02,-1.039120480418205261e-01,-1.050518527626991272e-01,-1.161257252097129822e-01,1.001690030097961426e-01,6.252862513065338135e-02,2.198042273521423340e-01,-1.957729011774063110e-01,1.371685117483139038e-01,1.575396806001663208e-01,8.600597083568572998e-02,-3.848262876272201538e-02,-9.051806479692459106e-02,3.452631235122680664e-01,2.714960873126983643e-01,-6.535800546407699585e-02,-3.113549053668975830e-01,7.065405137836933136e-03,2.464140392839908600e-02,4.770170152187347412e-02,-1.291457712650299072e-01,-1.134286895394325256e-01,1.263236552476882935e-01,-1.672664880752563477e-01,5.490814149379730225e-02,6.645616143941879272e-02,-1.187710091471672058e-02,-1.325656007975339890e-02,-1.106586456298828125e-01,1.929784268140792847e-01,5.703943967819213867e-02,1.421649008989334106e-01,5.830997973680496216e-02,-2.917838990688323975e-01,3.103730734437704086e-03,4.952238500118255615e-02,2.183949947357177734e-02,6.327627599239349365e-02,1.985466331243515015e-01,-8.950131945312023163e-03,-6.744773685932159424e-02,6.201220676302909851e-02,-6.375323235988616943e-02
-1.840152144432067871e-01,1.022915169596672058e-02,4.739677906036376953e-02,7.699980586767196655e-02,-7.078169286251068115e-02,-9.594393894076347351e-03,5.508486554026603699e-02,4.577559605240821838e-02,-1.345370411872863770e-01,-2.182193100452423096e-01,-9.199263900518417358e-02,5.974481627345085144e-02,1.642542779445648193e-01,2.334802448749542236e-01,2.499416321516036987e-01,1.081697940826416016e-01,-1.235137432813644409e-01,7.775225210934877396e-03,9.689060598611831665e-02,3.634722158312797546e-02,-2.118562906980514526e-01,-2.114956229925155640e-01,-1.513378173112869263e-01,-6.949787586927413940e-02,6.222034245729446411e-02,1.155314221978187561e-01,5.542214214801788330e-02,-2.943499982357025146e-01,9.631908684968948364e-02,-8.257649093866348267e-02,4.496650397777557373e-02,8.964148908853530884e-02,6.724213063716888428e-02,-7.949338853359222412e-02,-3.601304441690444946e-02,9.543314576148986816e-02,1.812554150819778442e-01,-8.366241306066513062e-02,3.201821446418762207e-02,-4.232937470078468323e-03,1.233195792883634567e-02,7.524557411670684814e-02,1.797596216201782227e-01,-1.982640102505683899e-02,2.462279424071311951e-02,-4.673073068261146545e-02,2.962817996740341187e-02,1.219817921519279480e-01,-8.410143852233886719e-02,8.029950410127639771e-02,2.576881274580955505e-02,7.971139252185821533e-02,-9.196639060974121094e-02,-1.724515557289123535e-01,-5.785537883639335632e-02,5.526118353009223938e-02,1.105968877673149109e-01,2.104362659156322479e-02,-9.513733536005020142e-02,9.273461252450942993e-02,-7.454145699739456177e-02,-2.596724405884742737e-02,2.354760169982910156e-01,1.166549101471900940e-01
1.190922632813453674e-01,4.223246127367019653e-02,-3.638903051614761353e-02,-2.800842374563217163e-02,-9.108746796846389771e-02,2.351475879549980164e-02,-3.418552130460739136e-02,-5.021837726235389709e-02,2.577982656657695770e-02,9.841733425855636597e-02,-1.648118644952774048e-01,-1.600133180618286133e-01,1.571187749505043030e-02,-4.551221057772636414e-02,1.518945395946502686e-01,9.997506625950336456e-03,5.173526331782341003e-02,6.129040941596031189e-02,-9.268312901258468628e-02,-2.591523528099060059e-02,-2.763287723064422607e-02,6.374354660511016846e-02,-5.777936428785324097e-02,7.047427445650100708e-02,2.203204203397035599e-03,5.636212229728698730e-02,1.796718314290046692e-02,1.748537085950374603e-02,1.462583690881729126e-01,-1.361427456140518188e-01,-1.840707100927829742e-02,3.705947846174240112e-02,1.054475069395266473e-05,4.189421609044075012e-02,2.698888629674911499e-02,-7.971008867025375366e-02,-1.456273794174194336e-01,-1.059725582599639893e-01,8.493189699947834015e-03,2.368438988924026489e-02,1.813647001981735229e-01,-4.476263746619224548e-02,5.078982934355735779e-02,1.143558323383331299e-01,-1.208168491721153259e-01,1.037191152572631836e-01,3.434493765234947205e-02,1.039376482367515564e-01,3.142048045992851257e-02,3.290950506925582886e-02,-3.614201024174690247e-02,-1.825000047683715820e-01,-4.181724414229393005e-02,-3.413571044802665710e-03,6.720288097858428955e-02,-4.546209424734115601e-02,-1.158051863312721252e-01,-1.014498900622129440e-02,-5.789680033922195435e-02,-2.768233790993690491e-02,1.018249616026878357e-02,1.563675887882709503e-02,-1.148069947957992554e-01,3.989991545677185059e-02
-4.042851552367210388e-02,-4.308111593127250671e-02,-9.373662620782852173e-02,-2.694033458828926086e-02,-1.264499872922897339e-01,-1.580093950033187866e-01,-3.195044770836830139e-02,-4.450749978423118591e-02,2.144977450370788574e-01,-1.002248078584671021e-01,-1.996048688888549805e-01,1.321899704635143280e-02,-5.571280419826507568e-02,-5.382023379206657410e-02,-4.005458578467369080e-02,-7.156442105770111084e-02,1.805065721273422241e-01,-5.889670923352241516e-02,-6.816644966602325439e-02,-5.467414855957031250e-02,-1.108835712075233459e-01,-2.783603034913539886e-02,-8.153644204139709473e-02,-2.620332539081573486e-01,-1.107279062271118164e-01,1.541109532117843628e-01,4.942331090569496155e-02,4.872246831655502319e-02,2.040918022394180298e-01,-3.978377208113670349e-02,-3.197914361953735352e-02,-9.114233404397964478e-02,7.600742578506469727e-02,4.293636605143547058e-02,1.585942655801773071e-01,-1.131163537502288818e-01,-8.221972733736038208e-02,5.921893939375877380e-02,-1.304068714380264282e-01,4.286183789372444153e-02,-2.180995345115661621e-01,-7.139584422111511230e-02,1.364193707704544067e-01,6.596362590789794922e-02,-6.972546130418777466e-02,-3.432430699467658997e-02,1.724945008754730225e-01,-1.320580393075942993e-02,-3.391103819012641907e-02,1.766138821840286255e-01,-7.306922227144241333e-03,1.013440489768981934e-01,-2.569265961647033691e-01,1.779650598764419556e-01,5.945057794451713562e-02,7.608626782894134521e-02,1.235582232475280762e-01,2.828987240791320801e-01,-5.038584023714065552e-02,-1.063172370195388794e-01,6.011481210589408875e-02,6.264065206050872803e-02,1.157126054167747498e-01,-2.996127605438232422e-01
2.191061675548553467e-01,3.643605485558509827e-02,1.112539507448673248e-02,1.018033251166343689e-01,5.132348835468292236e-02,2.150386273860931396e-01,-4.353697970509529114e-02,2.229336649179458618e-02,-9.374229609966278076e-02,1.359009444713592529e-01,-2.188859730958938599e-01,-8.074694871902465820e-02,1.556652784347534180e-01,-1.457759290933609009e-01,1.062028333544731140e-01,-5.717630684375762939e-02,-9.181721135973930359e-03,-1.880384236574172974e-01,1.972663998603820801e-01,-3.659720998257398605e-03,-7.760686427354812622e-02,1.146632358431816101e-01,-9.535090997815132141e-03,4.814690444618463516e-03,-3.526359051465988159e-02,-1.301926523447036743e-01,3.046295791864395142e-02,-1.050445809960365295e-01,1.222091987729072571e-01,-1.235341429710388184e-01,-3.497358784079551697e-02,-1.081995144486427307e-01,1.123250797390937805e-01,1.157787069678306580e-02,-1.400984972715377808e-01,-1.211231946945190430e-01,1.095635965466499329e-01,1.021405756473541260e-01,-1.344342976808547974e-01,4.639214277267456055e-02,9.089704602956771851e-02,-7.467436790466308594e-02,1.612890064716339111e-01,-1.644581705331802368e-01,7.516144961118698120e-02,1.052929237484931946e-01,1.093267798423767090e-01,-7.129666209220886230e-02,-3.458367427811026573e-03,2.755066193640232086e-02,-1.272584199905395508e-01,9.483147412538528442e-02,-3.068777918815612793e-02,1.772221177816390991e-01,5.258712917566299438e-02,8.750589564442634583e-03,5.197498574852943420e-02,-1.321383416652679443e-01,1.089050993323326111e-01,1.895619556307792664e-02,2.800117433071136475e-01,1.366807520389556885e-01,1.102816984057426453e-01,9.807441383600234985e-02
5.606147274374961853e-02,-1.346841603517532349e-01,-1.296615749597549438e-01,-9.127962589263916016e-02,1.537715941667556763e-01,-1.248064637184143066e-01,1.108222305774688721e-01,-1.331563144922256470e-01,2.955631539225578308e-02,-9.051761776208877563e-02,1.978578604757785797e-02,-7.212861627340316772e-02,-3.483372032642364502e-01,1.364541798830032349e-01,4.397489875555038452e-02,2.128803916275501251e-02,-1.556966267526149750e-02,1.296644508838653564e-01,-6.753006577491760254e-02,-6.241018697619438171e-02,6.344299763441085815e-02,-8.508285880088806152e-02,6.410604715347290039e-02,-7.668334990739822388e-02,-1.157225295901298523e-01,1.811582781374454498e-02,-1.658242940902709961e-01,1.273274570703506470e-01,-1.292945295572280884e-01,-5.083511769771575928e-02,1.967567801475524902e-01,1.293984204530715942e-01,-5.341653898358345032e-02,-1.136711388826370239e-01,-6.165745481848716736e-02,2.866762224584817886e-03,4.454812780022621155e-02,3.288982063531875610e-02,1.242256537079811096e-01,9.573627263307571411e-02,-1.385302394628524780e-01,1.435114294290542603e-01,7.730163633823394775e-02,2.474104911088943481e-01,3.073001513257622719e-03,1.481903940439224243e-01,1.509066969156265259e-01,1.326210200786590576e-01,7.207695394754409790e-02,2.057608813047409058e-01,-1.953290253877639771e-01,9.031073749065399170e-02,-1.455630660057067871e-01,-6.750544905662536621e-02,1.925341635942459106e-01,-3.976938780397176743e-03,9.429762512445449829e-02,4.859135486185550690e-03,1.303055137395858765e-01,1.153561323881149292e-01,1.469393968582153320e-01,-2.288825660943984985e-01,-2.291890680789947510e-01,1.430604457855224609e-01
