1.204660460352897644e-01,-2.666010521352291107e-02,4.281056299805641174e-02,1.054963842034339905e-02,-9.385702759027481079e-02,-1.210936978459358215e-01,6.866399943828582764e-02,-5.480278655886650085e-02,3.020949289202690125e-02,2.222703769803047180e-02,1.611229926347732544e-01,8.702341467142105103e-02,-4.489737004041671753e-02,-3.679969534277915955e-02,7.860559970140457153e-02,7.926484569907188416e-03,5.875311791896820068e-02,1.200044080615043640e-01,2.136435359716415405e-01,-1.920916326344013214e-02,-8.958762139081954956e-02,-9.546887874603271484e-02,-1.615095287561416626e-01,8.158972859382629395e-02,-6.048207730054855347e-02,-2.264137007296085358e-02,1.602442413568496704e-01,-1.392432022839784622e-02,1.577221453189849854e-01,2.098857425153255463e-02,4.966086521744728088e-02,2.228516042232513428e-01,3.739136504009366035e-03,-5.363450571894645691e-02,-8.886179886758327484e-03,6.272963434457778931e-02,1.093020513653755188e-01,1.015580352395772934e-02,-4.487722739577293396e-02,1.687863916158676147e-01,7.059625536203384399e-02,-1.274343132972717285e-01,-5.891214683651924133e-02,3.257552534341812134e-02,-1.944490671157836914e-01,7.611473556607961655e-03,1.074909511953592300e-02,-1.031414940953254700e-01,-7.741736620664596558e-02,1.194470897316932678e-01,9.769392013549804688e-02,2.593569159507751465e-01,2.667526900768280029e-02,-1.401126384735107422e-01,-1.068234350532293320e-02,3.201486915349960327e-02,3.762857243418693542e-02,1.338779740035533905e-02,-4.356271401047706604e-02,-1.848386526107788086e-01,6.747516244649887085e-02,-1.309852348640561104e-03,-1.162400916218757629e-01,1.072041988372802734e-01
-1.359474062919616699e-01,-1.173136681318283081e-01,5.426976364105939865e-03,-1.789878606796264648e-01,1.700884662568569183e-02,5.005482584238052368e-02,-9.261462837457656860e-02,-1.900403052568435669e-01,2.060804963111877441e-01,1.078473702073097229e-01,1.013299450278282166e-01,7.276981323957443237e-02,1.509431749582290649e-01,-1.570242047309875488e-01,1.186702176928520203e-01,-2.338105142116546631e-01,-7.356704771518707275e-02,1.773975193500518799e-01,9.335192292928695679e-02,1.484206616878509521e-01,1.270272731781005859e-01,6.522185634821653366e-03,-1.941345632076263428e-02,-8.596520125865936279e-02,-7.622112333774566650e-02,-1.579697281122207642e-01,1.631126366555690765e-02,-8.013059198856353760e-02,-1.243659853935241699e-01,-1.558527946472167969e-01,-7.034035027027130127e-02,-3.886134922504425049e-02,4.950629547238349915e-02,-5.265543004497885704e-04,-9.881703555583953857e-02,-4.446128010749816895e-02,-2.480397820472717285e-01,-1.316015273332595825e-01,-2.052344083786010742e-01,-2.252566367387771606e-01,9.646086394786834717e-02,1.051104888319969177e-01,-1.629506498575210571e-01,-1.154081746935844421e-01,4.963193088769912720e-02,-5.519099067896604538e-03,-2.366340160369873047e-01,1.078236252069473267e-01,1.423108875751495361e-01,-6.992247700691223145e-02,7.388999313116073608e-02,8.102071285247802734e-02,-4.817724227905273438e-02,-2.337450236082077026e-01,9.696210920810699463e-02,8.370874822139739990e-02,6.632370501756668091e-02,-1.895954948849976063e-03,-5.453319847583770752e-02,2.131965458393096924e-01,-1.020086482167243958e-01,-9.677359461784362793e-02,1.004261001944541931e-01,-8.686058223247528076e-02
1.845043450593948364e-01,-1.658319085836410522e-01,-8.227066695690155029e-02,2.295000404119491577e-01,-3.484040871262550354e-02,9.783431887626647949e-02,1.122435629367828369e-01,1.621733605861663818e-01,-1.120765656232833862e-01,7.891833037137985229e-02,-6.058077141642570496e-02,2.266321778297424316e-01,-5.312883481383323669e-02,1.210425123572349548e-01,4.172519966959953308e-02,7.478861510753631592e-02,1.322619616985321045e-02,8.990385383367538452e-02,-1.146593913435935974e-01,-1.733132153749465942e-01,-3.068952076137065887e-02,1.709468662738800049e-01,-1.294142939150333405e-02,3.114523831754922867e-03,2.510072104632854462e-02,1.673400551080703735e-01,3.678337112069129944e-02,3.157113194465637207e-01,-5.760148540139198303e-02,-3.525907173752784729e-02,6.852880120277404785e-02,-3.867053985595703125e-02,-1.969506293535232544e-01,-1.576628722250461578e-02,-3.568915650248527527e-02,-1.053088158369064331e-01,1.196676641702651978e-01,-1.792535302229225636e-03,1.661925464868545532e-01,2.116168290376663208e-01,-1.051876097917556763e-01,1.013111472129821777e-01,-2.608981914818286896e-02,-4.978552460670471191e-02,2.348296344280242920e-02,3.428004086017608643e-01,-1.186796650290489197e-01,-2.558148279786109924e-02,-1.800428926944732666e-01,-4.074186086654663086e-02,-8.193852752447128296e-02,1.303263753652572632e-01,1.381913572549819946e-01,2.208631187677383423e-01,-1.250180900096893311e-01,6.730281561613082886e-02,2.160650864243507385e-02,1.026145219802856445e-01,-2.598239295184612274e-02,-5.858328565955162048e-02,4.392649978399276733e-02,-7.063881307840347290e-02,-6.650227308273315430e-02,1.110253334045410156e-01
-9.359188377857208252e-02,-7.384888827800750732e-02,-1.615023799240589142e-02,1.579059809446334839e-01,6.495749112218618393e-03,-1.643382608890533447e-01,1.026401892304420471e-01,1.417884379625320435e-01,2.380235940217971802e-01,2.746374607086181641e-01,-1.757423728704452515e-01,7.546432316303253174e-02,-1.280061155557632446e-01,-2.375673688948154449e-02,5.842529982328414917e-02,-1.791674941778182983e-01,1.035507395863533020e-01,3.386019915342330933e-02,7.681762799620628357e-03,-1.779557019472122192e-01,-5.917131900787353516e-03,-2.260933965444564819e-01,-1.634388603270053864e-02,-1.534677445888519287e-01,1.129153147339820862e-01,-1.164279729127883911e-01,-1.162023246288299561e-01,-1.162400692701339722e-01,3.259093686938285828e-02,-7.707303017377853394e-02,6.341819465160369873e-02,-2.663433738052845001e-02,5.351351201534271240e-02,1.179407909512519836e-01,-9.407413750886917114e-02,2.550583481788635254e-01,1.630301177501678467e-01,-3.928573057055473328e-02,4.239746928215026855e-02,1.913533806800842285e-01,9.121247567236423492e-03,-7.990971952676773071e-02,1.312233805656433105e-01,2.171246558427810669e-01,1.457699239253997803e-01,1.390402317047119141e-01,2.376177459955215454e-01,1.328332815319299698e-02,8.479193598031997681e-02,-1.916796565055847168e-01,-8.756360411643981934e-02,1.177101209759712219e-01,2.112381607294082642e-01,-1.112430393695831299e-01,5.085290223360061646e-02,1.280613094568252563e-01,9.805432707071304321e-02,1.161335408687591553e-01,8.285591751337051392e-02,-1.614233702421188354e-01,-1.735689342021942139e-01,-1.662181764841079712e-01,-5.020878463983535767e-02,2.101300060749053955e-01
-3.881433233618736267e-02,-1.588508784770965576e-01,-1.930444985628128052e-01,-7.998707890510559082e-02,-2.732589282095432281e-02,-3.094371967017650604e-02,1.669349372386932373e-01,-1.639923602342605591e-01,2.180269919335842133e-02,1.353960856795310974e-02,1.745627634227275848e-02,2.320100814104080200e-01,7.618231326341629028e-02,1.279030144214630127e-01,-1.348831951618194580e-01,-8.080212771892547607e-02,-1.485351324081420898e-01,-2.406337559223175049e-01,-4.120965301990509033e-02,-1.762619614601135254e-01,5.690797790884971619e-02,3.500919789075851440e-02,-3.244160115718841553e-02,9.192772209644317627e-03,1.310724020004272461e-01,-4.891730472445487976e-02,1.893883496522903442e-01,-8.988957107067108154e-02,1.063260063529014587e-01,5.209487676620483398e-02,2.929566055536270142e-02,6.072038412094116211e-02,1.754938662052154541e-01,-2.331979572772979736e-01,-2.701594866812229156e-02,-1.294388324022293091e-01,-1.412020772695541382e-01,-2.530368417501449585e-02,2.379852086305618286e-01,4.734775796532630920e-02,-1.148677524179220200e-02,3.414772823452949524e-02,3.238036483526229858e-02,-9.842552989721298218e-02,1.213020607829093933e-01,-1.131462398916482925e-02,-1.084582135081291199e-01,-4.805558919906616211e-02,-1.141687035560607910e-01,-2.448990195989608765e-02,6.553086638450622559e-02,-1.458024084568023682e-01,6.763959676027297974e-02,7.740026712417602539e-02,2.651367783546447754e-01,5.898090079426765442e-02,3.241633623838424683e-02,1.156804636120796204e-01,1.711352728307247162e-02,-3.329487517476081848e-02,-3.750997781753540039e-02,4.902122914791107178e-02,2.080705948173999786e-02,-7.984521985054016113e-02
7.449395209550857544e-02,-1.698357313871383667e-01,1.295640319585800171e-01,-1.792261451482772827e-01,-6.197551731020212173e-03,1.266357898712158203e-01,2.983591854572296143e-01,-4.060554504394531250e-02,-2.617384679615497589e-02,1.697019636631011963e-01,2.252610772848129272e-01,-1.144403815269470215e-01,-5.642138049006462097e-02,-5.411890894174575806e-02,-6.020868569612503052e-02,3.718535229563713074e-02,1.385783255100250244e-01,-8.861321210861206055e-02,-3.188924491405487061e-02,1.065092813223600388e-02,2.914278805255889893e-01,-2.776019647717475891e-02,1.784970760345458984e-01,-9.728135913610458374e-02,-1.117522716522216797e-01,-1.125834211707115173e-01,3.037074580788612366e-02,-1.202140748500823975e-02,1.894857734441757202e-01,-3.848085924983024597e-02,-1.378604918718338013e-01,1.490109115839004517e-01,1.784103177487850189e-02,-6.844976544380187988e-02,-5.736904963850975037e-02,1.419936027377843857e-02,9.729807823896408081e-02,8.489891141653060913e-02,-5.794864147901535034e-03,-2.733398973941802979e-01,3.095980919897556305e-02,-1.606347411870956421e-01,8.206307142972946167e-02,1.382197588682174683e-01,3.517390415072441101e-02,1.335986405611038208e-01,1.573272421956062317e-02,7.822506129741668701e-02,-6.017234548926353455e-02,7.641137391328811646e-02,-3.970097005367279053e-02,1.751281917095184326e-01,-1.275114119052886963e-01,1.186989396810531616e-01,5.724195763468742371e-02,1.638015508651733398e-01,7.153964042663574219e-02,5.167374387383460999e-03,8.976045250892639160e-02,3.083742409944534302e-02,7.253406196832656860e-02,-1.320500522851943970e-01,5.790679529309272766e-02,1.815219372510910034e-01
-1.103161945939064026e-01,2.184318000217899680e-04,6.514876149594783783e-03,1.139867305755615234e-01,-4.920002073049545288e-02,4.133132472634315491e-02,5.068739876151084900e-02,2.176740905269980431e-03,-1.428288072347640991e-01,1.879492402076721191e-01,-1.133562438189983368e-02,1.510442495346069336e-01,1.122558489441871643e-02,-2.290306687355041504e-01,9.569437056779861450e-02,-1.264114379882812500e-01,-1.192750856280326843e-01,-1.097889319062232971e-01,4.428658634424209595e-02,-9.756357967853546143e-02,1.921299844980239868e-02,-1.699518561363220215e-01,2.916345000267028809e-02,5.781627073884010315e-02,-2.063020765781402588e-01,5.603438243269920349e-02,1.449425425380468369e-02,-5.883846431970596313e-02,-8.164368569850921631e-02,-5.684691015630960464e-03,-2.419573068618774414e-01,7.770793139934539795e-02,6.464464217424392700e-02,1.420743167400360107e-01,4.361132904887199402e-02,-6.461223959922790527e-02,-3.780706599354743958e-02,1.816434562206268311e-01,9.119710326194763184e-02,6.981918960809707642e-02,1.391438841819763184e-01,1.178388148546218872e-01,-1.075595691800117493e-01,-6.055558472871780396e-02,-5.927948281168937683e-02,4.076697397977113724e-03,9.089359641075134277e-02,-1.505831480026245117e-01,-8.400726318359375000e-02,2.831672504544258118e-02,-5.564969033002853394e-03,-2.299357950687408447e-01,1.150996312499046326e-01,7.948316633701324463e-02,-3.248978406190872192e-02,8.450967073440551758e-02,9.162203222513198853e-02,9.679044038057327271e-02,-2.648823261260986328e-01,9.331145882606506348e-02,-1.506608631461858749e-02,1.488045305013656616e-01,-2.184812538325786591e-02,1.633981242775917053e-02
9.373223409056663513e-03,5.901521444320678711e-02,-3.933028783649206161e-03,-4.293875768780708313e-02,-1.076964065432548523e-01,1.840045452117919922e-01,1.148316189646720886e-01,5.037710070610046387e-02,-1.497686803340911865e-01,-1.150347143411636353e-01,-1.165740843862295151e-02,7.231445610523223877e-02,-1.241196617484092712e-01,8.085690438747406006e-02,9.450758248567581177e-02,-4.448497295379638672e-02,-9.681843966245651245e-02,-1.302575170993804932e-01,-1.685324162244796753e-01,1.135438531637191772e-01,-1.761491447687149048e-01,7.084104418754577637e-02,-1.474992334842681885e-01,-8.545605093240737915e-02,1.051212102174758911e-01,-4.057255014777183533e-02,-3.565621003508567810e-02,-1.019890308380126953e-01,6.208794657140970230e-03,2.338327020406723022e-01,2.556529454886913300e-02,1.041130423545837402e-01,2.764054760336875916e-02,3.372144699096679688e-02,2.196437716484069824e-01,-1.401274651288986206e-01,6.619846820831298828e-02,-1.482101529836654663e-01,1.723517924547195435e-01,4.322611168026924133e-02,-1.205751597881317139e-01,7.410353515297174454e-03,7.342028617858886719e-02,5.789232254028320312e-02,-1.410612612962722778e-01,-2.414687573909759521e-01,1.136023178696632385e-02,2.335557639598846436e-01,3.670747578144073486e-02,2.048405259847640991e-02,-3.092773817479610443e-02,7.006635516881942749e-02,5.276935547590255737e-02,1.550980061292648315e-01,-2.021006867289543152e-02,9.131044894456863403e-02,9.637039899826049805e-02,7.414516527205705643e-03,3.347829729318618774e-02,-8.429346233606338501e-02,-9.991540014743804932e-02,1.981420814990997314e-02,-1.677567362785339355e-01,7.932981848716735840e-02
3.025498054921627045e-02,1.006540581583976746e-01,-3.544606966897845268e-03,-1.306699402630329132e-02,2.942395024001598358e-02,2.511359751224517822e-02,-9.869126975536346436e-02,-1.923689544200897217e-01,3.515329584479331970e-02,9.265825152397155762e-02,7.466053962707519531e-02,-1.843533217906951904e-01,6.374567002058029175e-02,1.475627068430185318e-02,1.177678257226943970e-01,1.231364905834197998e-01,-2.089153276756405830e-03,-1.187477260828018188e-01,-1.057732664048671722e-02,2.890983782708644867e-02,7.865445315837860107e-02,1.390798389911651611e-01,-5.511965975165367126e-02,-1.961305439472198486e-01,-7.742223143577575684e-02,5.865699052810668945e-02,-1.038950607180595398e-01,1.097922399640083313e-01,-1.680246926844120026e-02,-1.980675309896469116e-01,1.449886858463287354e-01,-1.656972169876098633e-01,5.808762088418006897e-02,9.554430097341537476e-02,-5.895344913005828857e-02,-2.358087338507175446e-02,9.240220487117767334e-02,1.222386956214904785e-01,6.760360300540924072e-02,-1.189250592142343521e-02,1.769059151411056519e-01,1.210220232605934143e-01,-1.255160868167877197e-01,-7.362315803766250610e-02,1.298494189977645874e-01,3.582841157913208008e-02,-5.783059075474739075e-02,-1.318836510181427002e-01,5.050645768642425537e-02,-9.483084082603454590e-02,1.262796968221664429e-01,8.973132073879241943e-02,-3.207210078835487366e-02,-1.261884570121765137e-01,1.431909110397100449e-02,-4.754686355590820312e-02,-5.159313976764678955e-02,6.741540879011154175e-02,2.347842901945114136e-01,1.316465530544519424e-02,6.047578528523445129e-02,-1.260305196046829224e-01,1.012352034449577332e-01,2.735555171966552734e-01
1.717758476734161377e-01,-1.542555168271064758e-02,-8.684956282377243042e-02,-9.284966439008712769e-02,1.000157208181917667e-03,1.290149837732315063e-01,2.742889104411005974e-03,-6.701853126287460327e-02,1.189338490366935730e-01,3.198424577713012695e-01,-5.762359499931335449e-02,3.692489117383956909e-02,-2.251771092414855957e-01,7.193363271653652191e-03,8.161065727472305298e-02,2.147562988102436066e-02,1.295373588800430298e-01,-8.670361340045928955e-02,-4.193018376827239990e-02,3.549977838993072510e-01,7.597721368074417114e-02,7.642105221748352051e-02,2.192292213439941406e-01,-2.267545461654663086e-01,3.694022893905639648e-01,1.498620957136154175e-01,1.993317753076553345e-01,-1.292817741632461548e-01,1.810256093740463257e-01,-1.832865178585052490e-01,-8.828895539045333862e-02,1.333812475204467773e-01,-1.623215973377227783e-01,-1.741697192192077637e-01,6.976302713155746460e-02,8.556158095598220825e-02,-3.054985404014587402e-02,-1.569855399429798126e-02,1.058598831295967102e-01,6.975275278091430664e-02,2.568690106272697449e-02,-6.341025233268737793e-02,2.221652120351791382e-02,1.723961383104324341e-01,-2.259922325611114502e-01,6.184380128979682922e-02,-2.475536018610000610e-01,-3.704630583524703979e-02,9.375628829002380371e-02,1.420006603002548218e-01,-5.202244222164154053e-02,-4.374463856220245361e-02,-4.224964976310729980e-02,2.270272970199584961e-01,4.392229020595550537e-02,2.876696176826953888e-02,-1.848996877670288086e-01,-3.595675528049468994e-02,1.507704108953475952e-01,-2.436253279447555542e-01,1.620792150497436523e-01,5.893615074455738068e-03,-1.193461567163467407e-01,-1.925616264343261719e-01
